Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-10-01,1970.0,1990.0,1970.0,1980.0,1950.0836181640625,21709000,29.16113587057258,HOLD,2149.0,2325.737092880923,1972.2629071190775,BUY,-159.0285938112024,BUY,8.823529411764707,BUY
2019-10-02,1980.0,1985.0,1920.0,1925.0,1895.91455078125,20334500,19.32587435752251,BUY,2142.25,2341.008018706164,1943.491981293836,BUY,-174.03873952009246,BUY,1.3513513513513513,BUY
2019-10-03,1900.0,1915.0,1875.0,1890.0,1861.4434814453125,29085000,18.941676913342945,BUY,2131.75,2358.5378965024365,1904.9621034975635,BUY,-180.01497005988057,BUY,3.6144578313253013,BUY
2019-10-04,1885.0,1920.0,1800.0,1830.0,1802.349853515625,34928400,18.655466303364392,BUY,2118.25,2380.3811694552937,1856.1188305447063,BUY,-173.3802216538793,BUY,6.122448979591836,BUY
2019-10-07,1840.0,1870.0,1800.0,1815.0,1787.5765380859375,23896600,12.709618049933738,BUY,2105.0,2398.445054482095,1811.5549455179048,BUY,-156.1657838490847,BUY,3.061224489795918,BUY
2019-10-08,1815.0,1850.0,1815.0,1820.0,1792.5010986328125,17763000,6.068690694014663,BUY,2092.0,2410.6753834233195,1773.3246165766802,BUY,-132.04906561290883,BUY,4.081632653061225,BUY
2019-10-09,1815.0,1830.0,1780.0,1795.0,1767.8787841796875,15699300,0.0,BUY,2072.75,2413.579502830961,1731.9204971690392,BUY,-122.5370821341598,BUY,3.0,BUY
2019-10-10,1800.0,1815.0,1795.0,1800.0,1772.80322265625,8306800,2.076743923037995,BUY,2052.25,2406.64349598998,1697.8565040100202,BUY,-106.41676701045338,BUY,4.166666666666667,BUY
2019-10-11,1825.0,1900.0,1810.0,1890.0,1861.4434814453125,28750300,9.194586536685549,BUY,2037.25,2392.4467764493365,1682.0532235506637,BUY,-71.81865018031934,BUY,23.404255319148938,HOLD
2019-10-14,1910.0,1940.0,1895.0,1905.0,1876.216796875,21675700,14.756413974533586,BUY,2025.0,2380.696499842211,1669.3035001577891,BUY,-47.78368336859488,BUY,26.595744680851062,HOLD
2019-10-15,1905.0,1915.0,1870.0,1905.0,1876.216796875,20166400,14.036953568854216,BUY,2009.75,2358.4974014240106,1661.0025985759896,BUY,-49.95043896913053,BUY,27.17391304347826,HOLD
2019-10-16,1915.0,1930.0,1890.0,1910.0,1881.1412353515625,18917800,20.97428078745645,HOLD,1991.75,2321.5571406140257,1661.942859385974,BUY,-40.06033873708726,BUY,35.13513513513514,HOLD
2019-10-17,1890.0,1930.0,1890.0,1905.0,1876.216796875,14758900,22.45707836645731,HOLD,1974.0,2281.613393726606,1666.3866062733941,BUY,-36.22820382596927,BUY,41.666666666666664,HOLD
2019-10-18,1910.0,1935.0,1900.0,1915.0,1886.065673828125,18875500,34.88122407342922,HOLD,1956.75,2235.6276613499185,1677.8723386500815,BUY,-26.558891454965227,BUY,64.28571428571429,HOLD
2019-10-21,1930.0,1945.0,1915.0,1920.0,1890.9901123046875,20795400,42.78058210667292,HOLD,1940.25,2184.697847198538,1695.802152801462,BUY,-13.955616563715376,BUY,68.29268292682927,HOLD
2019-10-22,1925.0,1945.0,1910.0,1915.0,1886.065673828125,14790800,43.71088352005222,HOLD,1926.0,2139.485362495886,1712.514637504114,BUY,-7.986548970155532,BUY,81.81818181818181,SELL
2019-10-23,1920.0,1930.0,1870.0,1930.0,1900.8389892578125,22906400,44.70474704070312,HOLD,1912.5,2085.2281100458167,1739.771889954183,BUY,-8.781558726673985,BUY,90.9090909090909,SELL
2019-10-24,1940.0,2030.0,1935.0,2010.0,1979.6302490234375,62085000,62.174568705853545,HOLD,1905.0,2043.780402074644,1766.219597925356,SELL,108.46082140702975,SELL,92.0,SELL
2019-10-25,2020.0,2030.0,1985.0,2010.0,1979.6302490234375,35798900,71.46772389942964,HOLD,1901.5,2025.156783073149,1777.843216926851,SELL,146.7044649184975,SELL,92.0,SELL
2019-10-28,2010.0,2030.0,1980.0,1995.0,1964.85693359375,17430000,67.44495643407924,HOLD,1903.25,2031.0887656385958,1775.4112343614042,SELL,136.3208656786637,SELL,86.0,SELL
2019-10-29,2000.0,2010.0,1925.0,1935.0,1905.7635498046875,40079500,62.397698623608015,HOLD,1901.0,2024.8789731956147,1777.1210268043853,SELL,75.95392368610506,SELL,59.57446808510638,HOLD
2019-10-30,1935.0,1940.0,1905.0,1910.0,1881.1412353515625,23577500,57.56278822314896,HOLD,1900.25,2023.719631893838,1776.780368106162,SELL,23.056168751532773,SELL,45.45454545454545,HOLD
2019-10-31,1910.0,1930.0,1830.0,1860.0,1831.8966064453125,47884200,47.456172457630984,HOLD,1898.75,2023.4045225814123,1774.0954774185877,BUY,-40.62126642771802,BUY,15.0,BUY
2019-11-01,1830.0,1850.0,1815.0,1850.0,1822.0478515625,20770600,42.01093015585492,HOLD,1899.75,2022.4885432535348,1777.0114567464652,BUY,-88.6299435028249,BUY,16.27906976744186,BUY
2019-11-04,1850.0,1875.0,1805.0,1810.0,1782.652099609375,20046000,42.10080834446892,HOLD,1899.5,2022.946344619838,1776.053655380162,BUY,-100.73130455296074,BUY,2.2222222222222223,BUY
2019-11-05,1815.0,1865.0,1815.0,1865.0,1836.8211669921875,31920700,43.856135073751105,HOLD,1901.75,2020.8833286700235,1782.6166713299765,BUY,-78.18930041152286,BUY,26.666666666666668,HOLD
2019-11-06,1875.0,1890.0,1850.0,1860.0,1831.8966064453125,20337600,48.262326100872514,HOLD,1905.0,2015.544108843483,1794.455891156517,BUY,-61.507936507936456,BUY,24.444444444444443,HOLD
2019-11-07,1875.0,1875.0,1815.0,1845.0,1817.123291015625,15065700,44.01018443644089,HOLD,1907.25,2010.7620765901247,1803.7379234098753,BUY,-105.48523206751054,BUY,17.77777777777778,BUY
2019-11-08,1850.0,1895.0,1845.0,1890.0,1861.4434814453125,19806100,43.79476334335032,HOLD,1907.25,2010.7620765901247,1803.7379234098753,BUY,-53.69894315909728,BUY,37.77777777777778,HOLD
2019-11-11,1865.0,1870.0,1840.0,1865.0,1836.8211669921875,15077500,43.81971313733249,HOLD,1905.25,2010.3915712266078,1800.1084287733922,BUY,-75.56539829541653,BUY,26.666666666666668,HOLD
2019-11-12,1865.0,1880.0,1845.0,1875.0,1846.669921875,12184200,48.18822607631692,HOLD,1903.75,2009.7157963684501,1797.7842036315499,BUY,-57.437883188125085,BUY,31.11111111111111,HOLD
2019-11-13,1875.0,1880.0,1840.0,1840.0,1812.1988525390625,8191800,36.728165605109,HOLD,1900.25,2009.7248829640837,1790.7751170359163,BUY,-70.10435850214876,BUY,15.555555555555555,BUY
2019-11-14,1840.0,1850.0,1820.0,1835.0,1807.2744140625,6278400,27.88890719011117,HOLD,1896.75,2009.8108243380518,1783.6891756619482,BUY,-86.80495032246816,BUY,13.333333333333334,BUY
2019-11-15,1835.0,1930.0,1835.0,1920.0,1890.9901123046875,39945100,38.54926478849659,HOLD,1897.0,2010.2431013351356,1783.7568986648644,BUY,-1.6642891107942108,BUY,56.09756097560975,HOLD
2019-11-18,1930.0,1980.0,1905.0,1955.0,1925.4613037109375,41363300,51.71578675540928,HOLD,1898.75,2014.4165465897545,1783.0834534102455,SELL,68.84561891516029,SELL,85.71428571428571,SELL
2019-11-19,1965.0,2090.0,1940.0,2070.0,2038.7237548828125,78341200,65.65711955062962,HOLD,1906.5,2044.1626310950064,1768.8373689049936,SELL,159.7392013039932,SELL,92.98245614035088,SELL
2019-11-20,2070.0,2120.0,2050.0,2080.0,2048.57275390625,42177100,78.06904631244903,HOLD,1914.0,2070.958593265867,1757.041406734133,SELL,176.59137577002042,SELL,87.3015873015873,SELL
2019-11-21,2060.0,2160.0,2030.0,2150.0,2117.514892578125,49821600,84.81010670114036,SELL,1921.0,2104.673623582701,1737.3263764172987,SELL,180.81833564067063,SELL,97.1830985915493,SELL
2019-11-22,2150.0,2180.0,2090.0,2100.0,2068.2705078125,30462800,89.84699225425808,SELL,1925.5,2121.6606484491726,1729.3393515508276,SELL,167.60868048286923,SELL,78.08219178082192,HOLD
2019-11-25,2100.0,2110.0,2050.0,2080.0,2048.57275390625,15264200,85.45279035309149,SELL,1929.75,2135.2122836434946,1724.2877163565054,SELL,120.34759796687986,SELL,72.6027397260274,HOLD
2019-11-26,2080.0,2160.0,2060.0,2160.0,2127.364013671875,34534700,86.08147953423833,SELL,1941.0,2169.705050228454,1712.2949497715456,SELL,133.03164795637161,SELL,94.52054794520548,SELL
2019-11-27,2160.0,2180.0,2100.0,2120.0,2087.96826171875,20265500,89.66162324155013,SELL,1951.5,2192.4999999999995,1710.5000000000005,SELL,116.5835411471323,SELL,83.33333333333333,SELL
2019-11-28,2140.0,2140.0,2000.0,2050.0,2019.02587890625,16581100,85.52006731266941,SELL,1961.0,2201.802823903707,1720.1971760962929,SELL,64.56456456456456,SELL,63.888888888888886,HOLD
